,User,Trial,Gesture Frequency,Self-Claimed Level,GRS,Respect for Tissue,Suture/Needle Handling,Time and Motion,Flow of Operation,Overall Performance,Quality of Final Product,S - Volume of Motion,S - 80% Volume of Motion,S - 80% V / V Ratio,M - Volume of Motion,M - 80% Volume of Motion,M - 80% V / V Ratio,Time to Completion,S - Economy of Motion,M - Economy of Motion
53,G,3,2,N,10,1,2,1,2,2,2,3.6839504382084227,2.3867871438425072,0.6478879626304768,8.910861620275002,0.4102629724326389,0.04604077472139867,11.966666666666667,13.249048548441442,13.69865440779836
54,G,4,1,N,6,1,1,1,1,1,1,0.00010319516262326604,0.0003431721450129386,3.3254673599939473,118.50193738967536,37.351102539018484,0.3151940243491137,20.7,7.8887390623074305,56.54140908790189
55,G,4,2,N,6,1,1,1,1,1,1,4.428042048554996,2.041778860858302,0.4611019584885369,920.4794753498953,43.901256340690296,0.04769390031646542,21.266666666666666,19.02290112856542,48.37538215388213
56,G,4,3,N,6,1,1,1,1,1,1,0.8558335114919345,0.03429564482640456,0.040072799634380485,10.715540400372538,3.582420779499607,0.33432012251804494,9.4,7.720981264020515,22.43923440239219
57,G,5,1,N,11,1,2,1,2,2,3,0.3116945898715779,0.07668082151337603,0.2460126803771907,17.210744960040746,4.319520122120914,0.25097810304840446,6.466666666666667,9.886521995525907,16.25092642450929
58,G,5,2,N,11,1,2,1,2,2,3,1.4340621497943402,1.8643860793162423,1.3000734170298094,3.117430773826282,3.6195480033420955,1.1610676438211724,12.766666666666667,11.743716277516269,23.113369114984657
59,H,3,1,N,12,3,2,1,3,2,1,0.9336960524221682,0.006937378018374492,0.007430017509849955,0.00455663289714742,0.02173699292153121,4.770406879856215,6.333333333333333,6.222117051422457,8.899465901903692
60,H,3,2,N,12,3,2,1,3,2,1,402.6228021561338,4.35870796107937,0.01082578517097772,7475.430276398387,358.74056947857423,0.04798928706635106,5.433333333333334,6.518381309197203,17.6356048940045
61,H,4,1,N,22,3,4,3,4,4,4,0.9384876873258908,0.10766752562123597,0.114724494604742,1.7431930012739727,328.29325805698966,188.32869212821763,5.2,6.93044723364926,11.73649566140995
62,H,4,2,N,22,3,4,3,4,4,4,0.029989865303525244,0.08814445605242469,2.939141445295638,309.42465003761595,10.303228900312503,0.03329802231031033,5.266666666666667,4.853942273741061,13.529178721461793
63,H,5,1,N,18,3,3,3,3,3,3,0.9802198538139507,2.3750633612731207,2.4229904669161253,5.340684934831386,1.1327320819302917,0.21209490837827413,5.966666666666667,7.399050963731771,10.467916735880312
64,H,5,2,N,18,3,3,3,3,3,3,1.4790648852667818,0.0732970141240235,0.049556320925571,34.477903522700075,8.543028870542882,0.24778272451856578,6.7,6.242951717290768,16.063072182331496
65,I,1,1,N,9,2,1,1,1,1,3,20.845237305484087,4.118568988371343,0.1975784169791056,15.373737082864924,0.5238810091428221,0.03407636063496384,5.933333333333334,9.336051330379645,10.34162725683663
66,I,1,2,N,9,2,1,1,1,1,3,0.3429990491878909,0.5010640043826665,1.4608320506106984,12.08824394223499,0.427764225617059,0.03538679626761154,4.566666666666666,4.557169117053575,9.30602184656972
67,I,2,1,N,8,1,1,1,2,1,2,22.289166696984488,20.291915358892368,0.9103936291004396,22.28502988444133,3.061538393156763,0.13738094178164992,18.566666666666666,28.31859086384749,16.423155299135217
68,I,2,2,N,8,1,1,1,2,1,2,0.4614330297594001,0.28557379821165724,0.6188846046858866,20.127941396327774,0.7238068401550917,0.035960301448768425,7.966666666666667,5.805108648158662,11.493258610769512
69,I,3,1,N,8,2,1,1,2,1,1,0.0031487439209347103,1.8819523244798795,597.6835118180136,45.84537433955365,0.09955731363059274,0.0021715890657413276,8.166666666666666,8.91462363039284,13.180549650607615
70,I,3,2,N,8,2,1,1,2,1,1,0.018191999478901474,0.1754237528492116,9.642906655349387,0.24029521620582026,0.3410915245202536,1.4194686432213373,6.433333333333334,4.897092212461653,9.894724649746163
71,I,5,1,N,6,1,1,1,1,1,1,50.23278160885184,5.4014622079427195,0.10752863040717804,2.030122364463667,3.7139952481222376,1.8294440340808862,18.8,29.48267999868808,19.754701466846747
72,I,5,2,N,6,1,1,1,1,1,1,0.3534424303992039,0.12800114936741608,0.3621555827998414,0.5244529004881774,3.853069509453616,7.346836114104921,8.1,5.318127083800393,13.902162732686778
