,User,Trial,Gesture Frequency,Self-Claimed Level,GRS,Respect for Tissue,Suture/Needle Handling,Time and Motion,Flow of Operation,Overall Performance,Quality of Final Product,S - Volume of Motion,S - 80% Volume of Motion,S - 80% V / V Ratio,M - Volume of Motion,M - 80% Volume of Motion,M - 80% V / V Ratio,Time to Completion,S - Economy of Motion,M - Economy of Motion
25,C,3,1,I,7,1,1,1,2,1,1,0.0289495585413412,0.008540228334312169,0.29500375013029506,118.98964617574457,0.09782604392768082,0.0008221391278296125,0.8666666666666667,1.2070200448866486,2.313924077763539
26,C,3,2,I,7,1,1,1,2,1,1,2.667121657436913,0.01628018759512359,0.006104028869372516,0.34485017562079545,3.2920216798462927,9.546237504214785,1.4333333333333333,4.419995975490123,10.894312918339601
27,C,3,3,I,7,1,1,1,2,1,1,0.37419352772323694,0.10939792097685051,0.2923565291000009,2.20645860251754,3.871295290611829,1.754528857325822,2.933333333333333,6.698872454951422,7.668189495587615
28,C,3,4,I,7,1,1,1,2,1,1,131.09608989619798,5.573503070086241,0.04251464002091403,1.2465866305238242,0.11231980048992167,0.0901018812007667,2.8666666666666667,7.983844142497701,5.0241340780062345
29,C,3,5,I,7,1,1,1,2,1,1,1.8566462537150585,0.16158862550702252,0.08703253254823937,0.4576041756796156,0.23820264613707964,0.5205429906388213,2.3,5.545750885422939,7.057774125109092
30,C,4,1,I,12,1,2,1,3,2,3,0.23492523482477434,1.4942473078845446,6.360522780786285,1.29942581449669,0.004881498045332785,0.0037566577413452023,3.3333333333333335,8.072387824294017,4.496705688059241
31,C,4,2,I,12,1,2,1,3,2,3,1.2283085048274918,0.009925623435124617,0.008080725156680901,0.39421664206737556,0.00033395089810926286,0.0008471253175866364,1.7,4.762238628500185,7.372460628550215
32,C,4,3,I,12,1,2,1,3,2,3,6.261722279271933,4.6456570366190215,0.7419136188772626,7.333088121380396,0.0470339320030191,0.006413932469444447,5.133333333333334,9.882192726671928,8.138828053735251
33,C,4,4,I,12,1,2,1,3,2,3,6.660836315578709,0.06324023118768834,0.00949433797671605,0.216954960444252,0.024538579643542755,0.11310448764709441,3.033333333333333,9.21927162833363,12.570413550231528
34,C,5,1,I,12,1,2,1,3,2,3,0.22666412760815374,0.001030530245045737,0.004546507892185168,38.72602124971689,0.06958813318861468,0.0017969347467918205,2.2666666666666666,3.70878281212009,3.242940476627919
35,C,5,2,I,12,1,2,1,3,2,3,156.01905042364976,0.3212861906859195,0.002059275388572793,0.7067098269319179,0.7550950677499695,1.0684654988145692,1.7333333333333334,3.6049543991349626,5.155612501246329
36,C,5,3,I,12,1,2,1,3,2,3,0.28354232723974865,3.015333076921442,10.634507751542271,1.791162314366887,42.768294000630966,23.87739718370976,1.3,3.1298512239041307,5.78208554537696
37,C,5,4,I,12,1,2,1,3,2,3,9.509345576264922,2.1775298346376073,0.2289884006395419,3.2274034964209815,1.855460007823944,0.5749079747486022,11.466666666666667,19.682294489744802,16.74727319719898
38,D,1,1,E,9,1,1,1,2,1,3,0.02417361744748039,0.0007290608488515208,0.030159360734299638,12.053224576209416,9.02626702270597,0.7488674060319064,4.766666666666667,2.965607174834449,16.816135220818886
39,D,1,2,E,9,1,1,1,2,1,3,0.018763309756277952,0.015145626610258082,0.807193763093452,0.015506452109450225,4.685724888204712e-05,0.0030217904489893287,1.3333333333333333,1.335582879636275,2.8461256153759944
40,D,1,3,E,9,1,1,1,2,1,3,0.001332210705045947,0.000575298757945161,0.43183766334118995,8.027890782716671,6.232466268418904,0.7763516516488795,2.6666666666666665,0.8805211230053497,11.204487075923225
41,D,1,4,E,9,1,1,1,2,1,3,0.0009064439333638916,0.05556125902388075,61.2958584406739,1.7609639722867023,1.0754385686200352,0.6107101482738019,1.4666666666666666,0.6877501336808808,3.00379287465146
42,D,1,5,E,9,1,1,1,2,1,3,104.86738787265382,7.302531246528169,0.0696358648257362,341.4615241099598,222.60353769457484,0.6519139697358421,20.8,21.662065872391572,52.120733826225454
43,D,2,1,E,11,1,2,1,3,2,2,0.0008097898953320347,0.003354508106431788,4.142442534500079,0.0001585446783811175,0.0004505387444726248,2.8417147082641123,1.9333333333333333,1.0456940951989848,1.5639566505443845
44,D,2,2,E,11,1,2,1,3,2,2,0.023560086719402105,0.0058143771692196885,0.24678929404922167,8.823936891757805,10.963125399708922,1.2424301685508736,2.8,2.2483719535692726,10.116015374553456
45,D,2,3,E,11,1,2,1,3,2,2,0.01299090112524543,0.006503278734963074,0.5006025888631503,8.622184971386547,9.289422887637198,1.0773861751359934,3.6333333333333333,1.1226400069471139,13.153736815870927
46,D,2,4,E,11,1,2,1,3,2,2,0.07995976574706894,0.004060243423613602,0.050778580773449024,0.030123495799336222,0.03270052515883605,1.0855488146749759,2.6,2.365252640905274,3.4473765537391166
47,D,3,1,E,10,1,2,1,3,2,1,0.00047783045125790805,8.7498013781482e-07,0.0018311518981500641,5.713952752244428e-05,2.5547147577309986e-05,0.4471011344515427,0.8666666666666667,1.0812223505860281,0.619392149606682
48,D,3,2,E,10,1,2,1,3,2,1,0.8772231515316712,0.0007020538450420193,0.0008003138583565671,0.1367197094505466,0.11214501341139511,0.820254913224194,4.333333333333333,1.7313793427560116,3.2652158684843355
49,D,3,3,E,10,1,2,1,3,2,1,0.13194792610023934,0.34365953843247626,2.6045088285161984,3.71958223227365,1.5747697181508178,0.4233727391444755,2.933333333333333,2.9455872545794444,5.8224568260774925
50,D,3,4,E,10,1,2,1,3,2,1,0.003577081461170834,0.009048713337165287,2.529635803765985,0.42355614199899794,1.5042734210116804,3.551532540437672,2.8,0.9020844543180032,8.123138671211416
51,D,4,1,E,12,2,2,1,3,2,2,0.09184627538584426,0.0003241018095328368,0.0035287420003837057,12.101023489630773,11.785074553058534,0.9738907261156073,3.3333333333333335,2.486054045470034,19.91464022540167
52,D,4,2,E,12,2,2,1,3,2,2,8.513645867187313e-05,5.904103436471458e-08,0.0006934870828051039,0.004290776654442732,0.048243298219951145,11.243488558184294,1.6666666666666667,0.49189803323679226,3.3790704545799257
53,D,4,3,E,12,2,2,1,3,2,2,1.0966922693526704,0.7456700059229259,0.6799263811379489,0.2469401507756164,0.828222091886255,3.3539385526609795,4.8,5.356967178117073,11.222536680216505
54,D,4,4,E,12,2,2,1,3,2,2,0.0014594314557033494,3.6704338743736253e-06,0.0025149751706596726,0.9562748113555684,0.6284346413869645,0.6571695018256586,2.933333333333333,1.0189755871331667,4.157262774537021
55,D,5,1,E,13,2,2,1,3,2,3,8.161333796323492,0.7467403978641465,0.0914973479213088,0.006977770940392982,0.20836891820529382,29.861816901882808,2.5,3.7454371825852335,4.411534500872797
56,D,5,2,E,13,2,2,1,3,2,3,84.19645790602021,0.003959740024327112,4.702976969348235e-05,0.08538817655820964,0.06604555523459077,0.77347424311804,0.9333333333333333,1.1498006103133493,2.675509749101335
57,D,5,3,E,13,2,2,1,3,2,3,0.024736172375279378,0.1924226334613127,7.778997920212359,0.026554004650179132,0.01276429894554959,0.48069205054776865,1.4666666666666666,2.4192256365219484,1.5724267856546694
58,D,5,4,E,13,2,2,1,3,2,3,0.10230474621052116,0.011323373992672756,0.11068278268704844,14.063497410395875,0.0009093057194210145,6.465715411223717e-05,2.466666666666667,3.9151912313706094,7.635111585754951
59,E,1,1,E,13,2,2,2,3,2,2,15.598672708645566,1.3913778386478255,0.08919847634707113,5.627170032812125,0.03453913011397379,0.006137921888369381,7.166666666666667,11.257194587882728,7.339876840409002
60,E,1,2,E,13,2,2,2,3,2,2,6.442898095642263,1.4142767634677815,0.21950941059029724,2.138892306209531,0.5809780412378183,0.27162566322350606,3.966666666666667,9.798069844222692,7.3386318245679085
61,E,1,3,E,13,2,2,2,3,2,2,3.026213860513564,10.429481707505309,3.446379597817113,67.97886193097548,0.08154834481877497,0.0011996132695127745,4.066666666666666,6.3771379733470495,5.16075904347981
62,E,1,4,E,13,2,2,2,3,2,2,0.18438892426262268,0.11546104360851056,0.6261820988990691,1.5788716759470578,0.00040700618691868367,0.000257782942793339,3.1666666666666665,5.744675430077591,7.24884985528528
63,E,3,1,E,13,3,2,1,3,2,2,0.1022287181016267,0.06308774675844718,0.6171235238979613,0.016200862028269987,0.0018986702385481223,0.11719563040750569,4.133333333333334,7.447459255392027,4.7135758278850455
64,E,3,2,E,13,3,2,1,3,2,2,0.27418135797992865,0.01130487325742679,0.041231370873341285,809.3437804287177,0.008369983287048884,1.034169099639614e-05,4.1,6.782994867295828,3.91865642177984
65,E,3,3,E,13,3,2,1,3,2,2,0.6402328536651977,0.38172644676494816,0.5962306441783564,0.007789440114488964,0.0009016160067652865,0.11574849970130853,3.2666666666666666,4.005425380962072,1.4281533166637568
66,E,3,4,E,13,3,2,1,3,2,2,1.5263599103232477,2.2293733728041283,1.4605817132159862,0.00436001649004166,0.0038847299480852674,0.890989737529215,2.4,5.653446366609507,2.807856931721707
67,E,4,1,E,14,2,3,1,3,2,3,196.2454719291634,1.5437103307378603,0.007866221398958324,0.0009605434729303855,0.0011092423695348692,1.1548070449647003,4.1,7.167464128946612,3.1784876485837956
68,E,4,2,E,14,2,3,1,3,2,3,6.403383718011833,0.6313185427511352,0.09859139644799411,8.517652119963316,0.23188384574722815,0.027223915990152794,6.066666666666666,8.897553488005693,7.08134579737566
69,E,4,3,E,14,2,3,1,3,2,3,0.14797989680202545,0.0036868229683069886,0.024914350178520506,0.14295234924983835,0.008340445761447471,0.05834423711967715,5.466666666666667,4.836797034949025,7.7462396525616946
70,E,4,4,E,14,2,3,1,3,2,3,0.23169095547215235,0.08888062987401005,0.38361717527075795,0.001140131030073118,0.005488853521309739,4.814230449422758,3.6,3.4795723230169355,2.3164974022119935
71,E,5,1,E,17,3,3,2,3,3,3,729.1316249302363,0.0227039855958164,3.113839095648708e-05,40.45219498597549,8.865637423921857,0.219163321718278,4.666666666666667,4.322215238793166,5.718578431779551
72,E,5,2,E,17,3,3,2,3,3,3,6.489247774620122,1.0360056856149495,0.15964958059805276,0.0009873120593251095,0.0020179242518180347,2.043856582889724,4.866666666666666,7.551486144538696,2.0434396236063006
73,E,5,3,E,17,3,3,2,3,3,3,2.3522448000728975,0.45961900916516374,0.1953959082621502,0.009386676774265001,0.003704692789987272,0.3946756534905143,2.533333333333333,4.679904888090388,1.2356856222988901
74,E,5,4,E,17,3,3,2,3,3,3,0.5266477979907483,0.2308933320874346,0.4384207680509294,0.06790125325125312,0.005729897848758826,0.08438574509894013,2.566666666666667,3.74878027611696,2.4449370073531065
75,F,1,1,I,22,3,4,3,4,4,4,0.3243041484073708,0.003087952296192897,0.009521778587654704,1.5416318466598147,0.16187045059013966,0.10499942054314536,2.566666666666667,6.680059987529072,4.623883987978981
76,F,1,2,I,22,3,4,3,4,4,4,0.3082781588836165,0.16293701129323382,0.5285389399083152,17.3878925081415,0.0030194321465124344,0.0001736514154949285,1.7333333333333334,4.467611387786204,6.466411246023438
77,F,1,3,I,22,3,4,3,4,4,4,0.014151363418162569,0.3196765997119847,22.589809212425124,9.769023380721116,2.5595286551828034,0.2620045582277916,2.1333333333333333,5.004550633891648,7.302940662391349
78,F,3,1,I,15,1,4,3,4,2,1,0.23611411838385243,0.009286745529004704,0.039331597756925206,0.20806813535223168,2.0862831008532634,10.026922658394875,2.1333333333333333,5.9953124733531356,7.778052726869803
79,F,3,2,I,15,1,4,3,4,2,1,0.11040076428688611,0.5239862105021827,4.74621904917758,2.522706308959137,0.01760214014608836,0.0069774829053925675,2.533333333333333,9.674731146820598,6.4970852303628694
80,F,3,3,I,15,1,4,3,4,2,1,0.2549378234144556,0.02315096016599436,0.09081022131564039,240.5623840407783,0.007765037757965549,3.227868641611599e-05,1.2333333333333334,4.322451485448316,5.853690457528744
81,F,3,4,I,15,1,4,3,4,2,1,0.043980787192587696,0.008328786602156184,0.18937329533655722,0.03726473564676733,0.4426665436599482,11.878966427026002,1.4666666666666666,4.781195120034899,9.592832366051027
82,F,4,1,I,24,4,4,4,4,4,4,11.764414668883802,5.691883281118102,0.483822055012461,3.029920354230653,4997.86832724078,1649.504852582114,1.8333333333333333,4.675042809407707,7.562329931559658
83,F,4,2,I,24,4,4,4,4,4,4,2.038062045539149,0.5020086665204229,0.24631667500957827,8.107346119591433,66.49701523892834,8.202069364997017,3.1,6.865536792966361,19.40862042455012
84,F,4,3,I,24,4,4,4,4,4,4,1075.864620420207,0.0006279744046129322,5.836927738804725e-07,0.6302178980014345,0.057790567412444496,0.09169934334729567,1.6333333333333333,3.1724419804922754,3.8766349032528455
85,F,4,4,I,24,4,4,4,4,4,4,5.863883279721064,44.62370773749541,7.609924278645958,0.6207007557969632,0.3795462334366306,0.6114802179502801,1.1666666666666667,4.938751378902336,8.817377194606573
86,H,2,1,N,19,3,3,2,4,3,4,4.003344589332058,1.356210736076061,0.33876942286957595,0.46691894381178034,6.30669784931088e-05,0.00013507050705257256,4.766666666666667,7.871965914406954,7.703839618638167
87,H,2,2,N,19,3,3,2,4,3,4,7256.928342328923,2.2050144326286083,0.00030384955295300134,14.198149918712591,6.296710438172216,0.4434880934644453,11.833333333333334,9.330182969308266,18.958033889108766
88,H,2,3,N,19,3,3,2,4,3,4,3.396768902735816,1.6066605235223352,0.4729967123251462,72.99659825694962,0.13816358215737715,0.0018927400105829357,4.133333333333334,5.412410559982027,8.32377461995152
89,H,2,4,N,19,3,3,2,4,3,4,2.499850658391007,3.077698177983907,1.2311528161305536,3.75680371147418,363.60137889051106,96.78476886614682,5.933333333333334,10.303507943330644,9.624481351083633
90,H,4,1,N,20,3,3,3,4,3,4,0.10730646536021374,0.12428703923939717,1.1582437164636994,0.16878779796294474,0.06473360681170241,0.38352065488711373,4.1,4.488723444726484,4.023012264119605
91,H,4,2,N,20,3,3,3,4,3,4,0.07006155063614417,0.11500023413318847,1.6414171980067598,0.7142337355809477,0.00209722749380037,0.0029363321687605735,1.3666666666666667,2.2829112232342963,3.332294660112678
92,H,5,1,N,21,3,4,3,4,3,4,1.7689991843207349,0.33452945315967997,0.1891066180949843,9.685375519311632,4.193753648287387,0.4329985595215672,9.933333333333334,9.40798902160957,13.401682252966301
93,H,5,2,N,21,3,4,3,4,3,4,0.05061370932438264,0.09232092447484619,1.8240300050557947,0.03644376028889426,0.026050739540277604,0.7148202966370683,3.7666666666666666,5.457460206812062,4.277863157035644
94,H,5,3,N,21,3,4,3,4,3,4,1.7784497199223672,0.019780452258452742,0.011122300527740643,85.54750179281511,0.003898827254086106,4.557499836206271e-05,3.066666666666667,5.481929770270817,6.099662767222152
95,H,5,4,N,21,3,4,3,4,3,4,3.914742478770261,3.2097170254294696,0.8199050238517193,0.016032707584457885,0.02327599074212585,1.4517816544405517,3.566666666666667,6.479635285074694,1.4082348008867491
96,I,2,1,N,12,1,3,2,3,2,1,2.6566605652318778,0.38157903841796686,0.14363108460740148,6.654683667233262,0.0036222134567430895,0.0005443103891742241,4.966666666666667,6.840025040790304,3.7593714196641956
97,I,2,2,N,12,1,3,2,3,2,1,12.650725185888595,3.545321734849449,0.280246522057417,90.07819780708382,2.2971606049060997,0.0255018490692478,11.333333333333334,15.616520590041382,18.170791754616022
98,I,2,3,N,12,1,3,2,3,2,1,0.024561393386624764,0.2810804071283042,11.443992720761937,5.67991277046444,5.642579264800284,0.993427098764916,7.5,3.972286855915358,10.334428017559631
99,I,2,4,N,12,1,3,2,3,2,1,0.20644055840038095,0.06531965559602546,0.3164090239929564,1.0825802850626014,0.4554798338037118,0.42073538571540975,4.533333333333333,3.349675491335066,5.381287491464622
100,I,3,1,N,14,2,2,2,3,2,3,4.164904183832574,0.2714507564767827,0.06517575062843145,127.60502426948459,2.020037182075213,0.01583038907472144,13.166666666666666,10.981338406113277,14.405342411655987
101,I,3,2,N,14,2,2,2,3,2,3,4.318731487334403,4.301459709925975,0.9960007290429885,2.454538785065917,304.6943145971481,124.13505806100574,14.2,10.191437225092542,10.489523000071555
102,I,3,3,N,14,2,2,2,3,2,3,0.1391216864298677,0.10973106821789154,0.7887416479328535,0.041271894489051476,0.7651141565544857,18.538382258111596,5.2,4.620639228433012,5.630553121984696
103,I,3,4,N,14,2,2,2,3,2,3,1.6467622548617684,0.20151003126043154,0.12236740954288304,2.3324505411318657,2.6136959146739236,1.1205793514513616,5.3,6.633478384993076,7.286711552195944
104,I,4,1,N,18,2,3,2,4,3,4,0.09675428517892545,0.7456948641625609,7.7070990993687225,0.49488680914218036,0.32982650462664426,0.6664685712645162,9.1,7.744252927438879,4.022820142374821
105,I,4,2,N,18,2,3,2,4,3,4,6.945205745223005,4.148933006302388,0.5973808636491545,21.34840898126153,21.314232821829933,0.9983991238194099,9.333333333333334,11.353451826140068,14.584752448323119
106,I,4,3,N,18,2,3,2,4,3,4,2.74192755153092,69.70302444434138,25.421176575370705,18.68300088169493,0.022991707017986654,0.001230621738101681,10.066666666666666,8.192223150724502,11.075917331632827
107,I,4,4,N,18,2,3,2,4,3,4,1.406249209140935,2.962335448680186,2.106550837095119,0.8662086414829306,0.21214219844454846,0.24490889179004904,4.633333333333334,6.610785725777364,6.454862442182694
108,I,5,1,N,23,4,4,3,4,4,4,1.3670828850736476,0.23806200895845175,0.1741386799276818,42.206470668159994,19.827028476843232,0.4697627677217863,7.733333333333333,7.901047033271881,7.410189158987858
109,I,5,2,N,23,4,4,3,4,4,4,1.2129496819055743,0.7535810823013239,0.6212797559066335,19.84689896800679,4.611147171730986,0.23233590190407866,4.633333333333334,6.043082441254458,8.068642699038909
110,I,5,3,N,23,4,4,3,4,4,4,3.9454787543906016,1.0357494348563199,0.26251552709635523,1.1748870024735703,1.2110809802714402,1.0308063479480736,9.0,9.214032854137319,5.336133171294485
111,I,5,4,N,23,4,4,3,4,4,4,14.768905344926708,0.8536618970300214,0.057801297868244804,0.47777095866336095,0.026597659284187915,0.05567031399019947,8.666666666666666,9.187747364944224,4.960731125142602
